1	7168	1792.0	691.1521332711488	668.4739988594533	646.6252167542159
2	14336	3584.0	494.4633219245304	493.07551220466866	595.2904168582626
3	21504	5376.0	307.1620609239207	265.84274974242874	355.21834821389757
4	28672	7168.0	80.42955050129262	36.71518496987257	73.85235979134511
5	35840	8960.0	97.74947480347888	39.47300537884165	45.390738145933454
6	43008	10752.0	83.17274851066496	11.283719403117079	19.79454236867524
7	50176	12544.0	70.54104122888172	8.052070861835293	13.466792767914072
8	57344	14336.0	93.63307042358224	6.119011738902355	8.347957878646422
9	64512	16128.0	15.514607448924853	5.043506112454764	6.8229160003626745
10	71680	17920.0	13.884171410278697	4.337777167430076	6.031891908928998
11	78848	19712.0	13.018578864394431	3.8894464992799413	5.677640735492599
12	86016	21504.0	11.554763588251262	3.5550448270735373	5.495288626991414
13	93184	23296.0	10.57594985542606	3.341391069546358	5.382383447657514
14	100352	25088.0	9.353970208041115	3.1777305103559677	5.265298511431837
15	107520	26880.0	8.467836450539803	3.0451651832826485	5.173729126495935
16	114688	28672.0	7.983215413011976	2.9421354298222333	5.046545875365911
17	121856	30464.0	7.607114715202371	2.8346525479405393	4.871826792053433
18	129024	32256.0	6.977303300662822	2.725953582548975	4.675745133303106
19	136192	34048.0	6.640895781136727	2.628998979841736	4.447971006720341
20	143360	35840.0	6.116887250526638	2.5256966088831767	4.216328755924703
21	150528	37632.0	5.5611158835504995	2.431651072287085	3.9692640885443673
22	157696	39424.0	5.180484520847408	2.3189998928244933	3.7055338402668063
23	164864	41216.0	4.766308724562943	2.1936353340482775	3.44662733988163
24	172032	43008.0	4.372693628667001	2.0622044261424968	3.181776181156362
25	179200	44800.0	3.978615495020037	1.9187483698095882	2.915555040025925
26	186368	46592.0	3.707552904571134	1.7702923976886105	2.659364179161514
27	193536	48384.0	3.548851871191655	1.6118702694139557	2.398063455257269
28	200704	50176.0	3.3263433504515234	1.4728156636956804	2.1417717993161496
29	207872	51968.0	3.220966256896176	1.328525657094815	1.8921633495410504
30	215040	53760.0	3.0307140303691753	1.1853976797066288	1.6697974088338583
31	222208	55552.0	2.872781748589329	1.0519613034624484	1.4831019231686717
32	229376	57344.0	2.765440475356794	0.9319380910291954	1.327287314274205
33	236544	59136.0	2.650077443510426	0.8283980885139144	1.1807208253610213
34	243712	60928.0	2.549240521595067	0.7345630622475099	1.0426332110511325
35	250880	62720.0	2.4504959119977414	0.6645834097292891	0.9226802685639761
36	258048	64512.0	2.331304845209406	0.6101402129607223	0.8242973783328829
37	265216	66304.0	2.287462873798379	0.5507294547908117	0.7363670738997428
38	272384	68096.0	2.1917227265218067	0.49259767939961563	0.6676798923583718
39	279552	69888.0	2.072660338378814	0.43724482950111465	0.6033753599915208
40	286720	71680.0	1.9673680063293482	0.39174605926029926	0.5236347710044882
41	293888	73472.0	1.8895334801415444	0.34689807635612624	0.4636420331196547
42	301056	75264.0	1.8285945535107757	0.31127773538905146	0.41314697091685915
43	308224	77056.0	1.748322053756759	0.2902499474863731	0.37222941928952125
44	315392	78848.0	1.7083029408253552	0.26913188873959015	0.3415343437729099
45	322560	80640.0	1.6546574932274964	0.255555176548814	0.3132088006452314
46	329728	82432.0	1.570985093599237	0.2554236063031219	0.2960216733308876
47	336896	84224.0	1.5029740202377795	0.2596181395641608	0.2784198393783619
48	344064	86016.0	1.4611921383488777	0.2715712595074251	0.27377326670755053
49	351232	87808.0	1.4048181130405304	0.29431691736454724	0.2807202101329871
50	358400	89600.0	1.3421933354042288	0.3120679771374455	0.2834695702523007
51	365568	91392.0	1.3011537486520908	0.325337727465957	0.27559484301148274
52	372736	93184.0	1.2843750606660578	0.3343081764659033	0.2844917451478075
53	379904	94976.0	1.2493718744114375	0.33259051559007347	0.31260974642099626
54	387072	96768.0	1.2182500877266307	0.3355393661836992	0.313137803217419
55	394240	98560.0	1.1813086273806732	0.3420012637278873	0.2957998520640537
56	401408	100352.0	1.1471826094977118	0.3457186605662521	0.2848012553499224
57	408576	102144.0	1.115383226882372	0.3324374637942782	0.27265480324644287
58	415744	103936.0	1.093253948656951	0.3293450329193135	0.261910073877754
59	422912	105728.0	1.0460698726003912	0.3352825188042061	0.2590511779175557
60	430080	107520.0	1.0299552089329111	0.3471854611215086	0.2653644170383984
61	437248	109312.0	1.001924994575834	0.36006088790546187	0.2700130031377377
62	444416	111104.0	0.9668890174746778	0.36554908008040954	0.26859729202824667
63	451584	112896.0	0.9601347889913647	0.37506328179653536	0.2754183154252843
64	458752	114688.0	0.9308598943966544	0.38999577619586034	0.28088627146343725
65	465920	116480.0	0.9183526457518063	0.3967907607414567	0.2884427850246887
66	473088	118272.0	0.8938977548090286	0.41166530603558726	0.2987960991148988
67	480256	120064.0	0.8972449644267435	0.43593943330280993	0.3001560991939627
68	487424	121856.0	0.8762062339021206	0.44520001763987693	0.3071045816830704
69	494592	123648.0	0.8364389591775847	0.46574145307164727	0.310774127172337
70	501760	125440.0	0.8188108862904855	0.4870799277007478	0.3095601175607712
71	508928	127232.0	0.7877760036226249	0.49783375933552776	0.30639516418438006
72	516096	129024.0	0.763947049462498	0.49561724973062127	0.3039844783838852
73	523264	130816.0	0.7572917150715703	0.5013700791722542	0.29764958643537653
74	530432	132608.0	0.7569442778421944	0.5101944100555684	0.28167641829264767
75	537600	134400.0	0.7380006333131206	0.5251987189298539	0.2661582773482074
76	544768	136192.0	0.7132727932274641	0.5401718612866375	0.2517724066979419
77	551936	137984.0	0.6961209323524749	0.5525647327037184	0.23680375081354654
78	559104	139776.0	0.6820517628982188	0.5572918094533001	0.22334115683536027
79	566272	141568.0	0.6780334565087642	0.5627577208349308	0.21467572074474006
80	573440	143360.0	0.6831444802054136	0.5805085448865199	0.20262982608260316
81	580608	145152.0	0.6764105280004422	0.5922620176790261	0.20153108177607493
82	587776	146944.0	0.669816976520238	0.6152839540984729	0.2028762693488737
83	594944	148736.0	0.6526994015024989	0.6245385635083984	0.20756312418321343
84	602112	150528.0	0.6361048048779523	0.6281972496309436	0.21536795961088373
85	609280	152320.0	0.6228604440912093	0.6332325733643351	0.21584552042058647
86	616448	154112.0	0.6166936945615227	0.6396874988069428	0.22155037636085595
87	623616	155904.0	0.606451855080195	0.6441293694463752	0.22704885863381818
88	630784	157696.0	0.5896064917618276	0.6310972505343457	0.23229116735662814
89	637952	159488.0	0.5825228538087046	0.6226245184250132	0.24050658819922788
90	645120	161280.0	0.5878158079002134	0.6179149312353616	0.24026218404288358
91	652288	163072.0	0.5744553871613007	0.6156504744662037	0.24188005395463819
92	659456	164864.0	0.5610296087019648	0.6163873542922822	0.24820193821436476
93	666624	166656.0	0.5490930370412919	0.6116687458668686	0.2486775087487807
94	673792	168448.0	0.5383449753670746	0.6111516358566895	0.2489263726478157
95	680960	170240.0	0.5307285941508333	0.6127398812838258	0.24962124429839605
96	688128	172032.0	0.5229775127098151	0.613466058723418	0.250102312319882
97	695296	173824.0	0.5159433249576928	0.6191382460593182	0.25229614762382724
98	702464	175616.0	0.5152584796545412	0.6182932294221359	0.2501827669221868
99	709632	177408.0	0.5098247088327312	0.6276229737762584	0.24481510617648894
100	716800	179200.0	0.5102236654335641	0.6392266994091607	0.23889118224543893
101	723968	180992.0	0.49723016235634176	0.6379237517510958	0.23286113074458825
102	731136	182784.0	0.4904186177680714	0.6385701461503395	0.2283563804131461
103	738304	184576.0	0.4875759841397951	0.6478879134197726	0.22354758161779031
104	745472	186368.0	0.4867243938428558	0.6613370288905003	0.21578211874998487
105	752640	188160.0	0.47415269279819583	0.675559966370102	0.20979746297709312
106	759808	189952.0	0.47710156364169265	0.7036836753006526	0.20851439630893154
107	766976	191744.0	0.47322955744192186	0.7348047840708958	0.2024946818531035
108	774144	193536.0	0.4670023713283591	0.7424401466926831	0.20012110114521064
109	781312	195328.0	0.4574906782059571	0.7563660749708134	0.20752261345868206
110	788480	197120.0	0.4456701405654613	0.7680137011193295	0.19621189128273286
111	795648	198912.0	0.438579692326595	0.7845610369826836	0.19433709525305076
112	802816	200704.0	0.4365650261734224	0.7995615454306453	0.19577957343454955
113	809984	202496.0	0.4353020571153863	0.8200219170611405	0.20123955774904445
114	817152	204288.0	0.4269263543173416	0.8383816975784093	0.20088169911118214
115	824320	206080.0	0.4192920902580184	0.8542232673986945	0.18460907538685944
116	831488	207872.0	0.4107444668043705	0.8724115203224017	0.18261917508113257
117	838656	209664.0	0.40370801244549526	0.8724649416161192	0.1925156682384852
118	845824	211456.0	0.3896020402251068	0.8861269044062041	0.20666929556286107
119	852992	213248.0	0.3829867159478191	0.8960519362659944	0.20562360986664174
120	860160	215040.0	0.3764819314307637	0.8886862634861004	0.21508587906626175
121	867328	216832.0	0.37030436920188947	0.8910263420943458	0.22950664395213138
122	874496	218624.0	0.36816275515451835	0.8790666117389563	0.2434420393691994
123	881664	220416.0	0.35949929816596793	0.8667646892494929	0.24372970730500754
124	888832	222208.0	0.352352704748359	0.8534303456397758	0.2483182206638297
125	896000	224000.0	0.35599642638908335	0.8281492825737296	0.2601689268670242
126	903168	225792.0	0.3578424970599592	0.8093082922107477	0.2688788315732573
127	910336	227584.0	0.3620177333647021	0.7759730765209305	0.27027493076894515
128	917504	229376.0	0.3594358568986493	0.7250312995652237	0.2713837657786513
129	924672	231168.0	0.36440609209846997	0.6820547452451642	0.2704210303494996
130	931840	232960.0	0.3464763333302443	0.6475255638602953	0.2657892629590286
131	939008	234752.0	0.3395295912260572	0.6173676782878417	0.25413763553794766
132	946176	236544.0	0.3382550032834004	0.5949342718972481	0.24627171351753674
133	953344	238336.0	0.33430863440604597	0.5821475146157482	0.24186647313792164
134	960512	240128.0	0.33072228883080257	0.5640317837005355	0.23735509202801097
135	967680	241920.0	0.33305331331868615	0.5591635422637395	0.23452573867599114
