35	1.7750150954178978	1.5496677404482209	0.5982648454937166	0.6263725059128616	1.874234174254183	1.3292076848868875	1.3183141422290672	0.4498765073658728	0.5982648454937166
36	1.7732776618937662	1.5422480652341735	0.5782007285980578	0.6051615021196771	1.8740832701399377	1.3183141422290672	1.3076368419223994	0.43238341508243494	0.5782007285980578
37	1.7715675021035198	1.5349231965340846	0.5589376578799967	0.5847652681379051	1.8739277694125733	1.3076368419223998	1.2971690088565104	0.4157751107147386	0.5589376578799967
38	1.7698835453908917	1.5276911756388887	0.5404478022134518	0.5651599193086283	1.873767647750447	1.2971690088565104	1.2869041314596523	0.3999841286706426	0.5404478022134518
39	1.7682247887694422	1.5205500956115232	0.5227021803656604	0.5463208513006395	1.873602880124341	1.2869041314596519	1.2768359503168494	0.3849439083178151	0.5227021803656604
40	1.7665902910867288	1.5134980997093974	0.5056705939486221	0.5282222409035567	1.8734334407948143	1.2768359503168494	1.2669584473070459	0.3705913848770025	0.5056705939486221
41	1.764979167820178	1.5065333798595462	0.48932179889199356	0.5108368311985557	1.8732593033094749	1.2669584473070459	1.257265835234843	0.35686916279839287	0.48932179889199356
42	1.7633905864230135	1.4996541751846024	0.4736238601453634	0.49413597464460346	1.8730804405001829	1.257265835234843	1.2477525479335934	0.34372709217866904	0.4736238601453634
43	1.7618237621507733	1.4928587705777665	0.4585446278509183	0.47808989061216833	1.8728968244801854	1.247752547933593	1.238413230817721	0.3311231498755145	0.4585446278509183
44	1.7602779543091103	1.4861454953250464	0.44405227271214254	0.4626680828583031	1.8727084266411742	1.238413230817721	1.2292427318632115	0.3190236070651372	0.44405227271214254
45	1.7587524628720117	1.4795127217730828	0.4301158228315105	0.4478398573010204	1.8725152176502804	1.2292427318632115	1.2202360929962026	0.3074025366313351	0.4301158228315105
46	1.7572466254266876	1.4729588640409625	0.41670565276717386	0.4335748807381492	1.872317167446997	1.2202360929962026	1.211388541870583	0.2962407712942049	0.41670565276717386
47	1.7557598144073672	1.4664823767744437	0.4037938867059211	0.4198437260608967	1.8721142452400312	1.211388541870583	1.2026954840164201	0.2855244631661069	0.4037938867059211
48	1.7542914345852716	1.4600817539411257	0.3913546901924225	0.4066183580029775	1.871906419504091	1.2026954840164201	1.1941524953418865	0.27524341598097124	0.3913546901924225
49	1.752840920786357	1.4537555276650989	0.37936443760059957	0.3938725243875957	1.8716936579766035	1.1941524953418865	1.1857553149722024	0.26538936310054395	0.37936443760059957
50	1.7514077358120579	1.447502267099709	0.3678017544503288	0.3815820300098157	1.8714759276543664	1.1857553149722029	1.1774998384098927	0.25595434977390286	0.3678017544503288
51	1.7499913685413664	1.4413205773370867	0.3566474439462669	0.3697248826114866	1.8712531947901336	1.1774998384098927	1.1693821110013882	0.24692935049960596	0.3566474439462669
52	1.7485913321953106	1.435209098353163	0.34588431517789164	0.35828131190141443	1.8710254248891358	1.1693821110013882	1.1613983216957466	0.2383032159738997	0.34588431517789164
53	1.7472071627471313	1.4291665039869321	0.335496935959245	0.3472336724713112	1.8707925827055374	1.1613983216957466	1.1535447970819068	0.23006200353521733	0.335496935959245
54	1.7458384174634998	1.4231915009527674	0.3254713362349373	0.3365662492118231	1.8705546322388256	1.1535447970819068	1.1458179956915715	0.22218870457076412	0.3254713362349373
55	1.7444846735637975	1.41728282788464	0.3157946884806445	0.3262649891346163	1.8703115367301435	1.1458179956915715	1.1382145025553974	0.21466334578777935	0.3157946884806445
56	1.7431455269859946	1.411439254411139	0.30645498989749087	0.3163171862782458	1.8700632586585568	1.138214502555397	1.1307310240007769	0.20746341145672553	0.30645498989749087
57	1.7418205912489313	1.4056595802602185	0.297440767877612	0.3067111467444945	1.8698097597372527	1.130731024000776	1.1233643826800406	0.20056451256502283	0.297440767877612
58	1.740509496401978	1.3999426343926484	0.2887408257090396	0.29743585917325976	1.8695510009096985	1.1233643826800406	1.1161115128184464	0.19394121706784673	0.2887408257090396
59	1.7392118880539758	1.3942872741631853	0.2803440403167623	0.2884806925353395	1.869286942345716	1.116111512818446	1.1089694556718088	0.18756795287585548	0.2803440403167623
60	1.7379274264742977	1.3886923845084942	0.27223921850262867	0.279835138494663	1.869017543437515	1.1089694556718084	1.101935355184128	0.1814199008234486	0.27223921850262867
61	1.7366557857595621	1.383156877160916	0.2644150130870162	0.2714886102807459	1.8687427627956619	1.101935355184128	1.0950064538360103	0.17547380693510206	0.2644150130870162
62	1.7353966530602536	1.3776796898871884	0.2568598959197327	0.2634303045162135	1.8684625582449934	1.0950064538360098	1.0881800886751156	0.1697086597970191	0.2568598959197327
63	1.734149727862051	1.3722597857512664	0.24956218116380358	0.2556491272057053	1.8681768868204762	1.0881800886751152	1.0814536875202867	0.16410619757186007	0.24956218116380358
64	1.732914721317214	1.366896152400424	0.24251008970412147	0.2481336804719867	1.8678857047630077	1.0814536875202867	1.0748247653313974	0.1586512281012239	0.24251008970412147
65	1.731691355621836	1.3615878013738345	0.23569184403206456	0.24087230288402406	1.8675889675151716	1.0748247653313974	1.0682909207373363	0.15333176285731742	0.23569184403206456
66	1.7304793634351685	1.3563337674328757	0.22909578245659878	0.23385315351586466	1.8672866297169284	1.0682909207373363	1.0618498327149095	0.1481389798946552	0.22909578245659878
67	1.7292784873375968	1.3511331079124194	0.22271048187033937	0.22706432825699052	1.8669786452012724	1.061849832714909	1.0554992574117628	0.14306704157545957	0.22271048187033937
68	1.7280884793241698	1.3459849020923862	0.21652487938388887	0.22049399632467348	1.866664966989822	1.0554992574117628	1.0492370251067755	0.13811279936551368	0.21652487938388887
69	1.726909100330868	1.3408882505888937	0.21052838473392277	0.21413054529133402	1.8663455472883723	1.0492370251067755	1.0430610373016571	0.13327542054810504	0.21052838473392277
70	1.7257401197910789	1.3358422747643308	0.20471097726344412	0.20796272406436134	1.8660203374823978	1.0430610373016571	1.0369692639377979	0.1285559707838544	0.20471097726344412
71	1.7245813152199254	1.3308461161557181	0.1990632832711241	0.20197977493852037	1.8656892881325056	1.0369692639377979	1.030959740732682	0.12395698281624046	0.1990632832711241
72	1.7234324718243776	1.3258989359207498	0.19357663146113602	0.1961715478666637	1.8653523489698496	1.030959740732682	1.0250305666304556	0.11948203618636055	0.19357663146113602
73	1.722293382137189	1.3209999143009097	0.1882430859611398	0.1905285922554688	1.8650094688915004	1.025030566630455	1.0191799013614742	0.1151353664937671	0.1882430859611398
74	1.7211638456729221	1.3161482501011115	0.1830554578206005	0.1850422237054966	1.8646605959557694	1.0191799013614742	1.0134059631059285	0.11092151635591418	0.1830554578206005
75	1.7200436686044425	1.3113431601852863	0.17800729700217566	0.17970456503023424	1.8643056773774984	1.0134059631059285	1.0077070262568295	0.10684503444735727	0.17800729700217566
76	1.7189326634584168	1.3065838789874138	0.17309286762165854	0.17450856249991897	1.8639446595233071	1.0077070262568295	1.002081419277904	0.10291022430262109	0.17309286762165854
77	1.7178306488284796	1.301869658037457	0.16830710959553774	0.16944797949956447	1.8635774879068068	1.0020814192779044	0.9965275226521192	0.0991209411801604	0.16830710959553774
78	1.7167374491048077	1.2971997655017287	0.16364558996294476	0.16451737064521832	1.8632041071837744	0.996527522652119	0.9910437669167765	0.095480433234093	0.16364558996294476
79	1.7156528942189944	1.292573485737201	0.1591044470199361	0.15971203988276583	1.8628244611472975	0.9910437669167765	0.9856286307812964	0.09199122237512597	0.1591044470199361
80	1.7145768194031632	1.2879901188592955	0.1546803301055404	0.15502798624277947	1.8624384927228879	0.9856286307812964	0.9802806393239932	0.08865502024856309	0.1546803301055404
81	1.7135090649623663	1.2834489803227194	0.1503703374773383	0.1504618408056244	1.8620461439635587	0.9802806393239937	0.9749983622643162	0.08547267537707226	0.1503703374773383
82	1.7124494760593891	1.2789494005149122	0.14617195426958984	0.1460107981159573	1.8616473560448812	0.9749983622643162	0.9697804123071908	0.08244414836409086	0.14617195426958984
83	1.7113979025111314	1.2744907243616916	0.142082992088167	0.1416725448489773	1.8612420692600145	0.9697804123071908	0.9646254435562572	0.07956851282880961	0.142082992088167
84	1.710354198595827	1.2700723109446947	0.13810153139943215	0.1374451880404387	1.8608302230147022	0.9646254435562572	0.9595321499929402	0.07684398022440359	0.13810153139943215
85	1.7093182228703974	1.265693533130241	0.1342258675361212	0.13332718470521698	1.8604117558222626	0.9595321499929405	0.954499264018439	0.074267946757607	0.1342258675361212
86	1.7082898379972975	1.2613537772092327	0.13045446088059043	0.12931727422702932	1.859986605298546	0.954499264018439	0.9495255550558451	0.07183706026505327	0.13045446088059043
87	1.7072689105802592	1.2570524425477374	0.126785891591649	0.1254144145306204	1.8595547081568764	0.9495255550558449	0.9446098282097414	0.06954730418935146	0.126785891591649
88	1.706255311008373	1.2527889412479163	0.12321881910483579	0.12161772275772043	1.8591160002029858	0.9446098282097412	0.9397509229807407	0.06739409488578607	0.12321881910483579
89	1.7052489133080146	1.2485626978189432	0.11975194654183596	0.11792642095658412	1.8586704163299292	0.9397509229807409	0.9349477120325534	0.06537238756883157	0.11975194654183596
90	1.7042495950021168	1.2443731488576146	0.11638399009572509	0.11433978714909898	1.8582178905129831	0.9349477120325528	0.9301991000092699	0.06347678547253549	0.11638399009572509
91	1.703257236976358	1.2402197427383213	0.1131136533990561	0.11085711204041282	1.8577583558045494	0.9301991000092701	0.9255040224006702	0.06170164642073889	0.1131136533990561
92	1.7022717233518612	1.2361019393120896	0.10993960681920134	0.10747766156257477	1.8572917443290424	0.9255040224006706	0.9208614444534439	0.06004118110108453	0.10993960681920134
93	1.7012929413640125	1.2320192096143994	0.10686047155215117	0.10420064537597584	1.8568179872777777	0.9208614444534436	0.9162703601263259	0.05848953796137901	0.10686047155215117
94	1.7003207812470413	1.2279710355814974	0.10387480829987894	0.1010251913745715	1.8563370149038585	0.9162703601263261	0.9117297910872418	0.05704087077403813	0.10387480829987894
95	1.6993551361240398	1.2239569097749334	0.10098111021989531	0.097950326143251	1.855848756517068	0.9117297910872418	0.9072387857506191	0.05568938644926341	0.10098111021989531
96	1.6983959019021113	1.2199763351140662	0.09817779973527002	0.0949749611951608	1.8553531404787589	0.9072387857506193	0.9027964183531408	0.054429372468636994	0.09817779973527002
97	1.697442977172345	1.2160288246162696	0.09546322869829982	0.09209788467700408	1.854850094196761	0.9027964183531406	0.8984017880662635	0.05325520516991489	0.09546322869829982
98	1.696496263114366	1.212113901144614	0.09283568132121489	0.0893177580804112	1.854339544120292	0.8984017880662635	0.894054018143925	0.05216134184125276	0.09283568132121489
99	1.6955556634051971	1.2082310971627703	0.09029337923230663	0.08663311735050572	1.8538214157348865	0.8940540181439248	0.8897522551039109	0.051142300992807144	0.09029337923230663
100	1.6946210841321987	1.204379954496921	0.08783448799307558	0.08404237765361416	1.853295633557341	0.8897522551039109	0.8854956679414497	0.05019263611601765	0.08783448799307558
101	1.6936924337098658	1.2005600241044516	0.08545712442583375	0.08154384096907324	1.8527621211306782	0.8854956679414495	0.8812834473736385	0.04930690862020548	0.08545712442583375
102	1.6927696228002804	1.1967708658492047	0.08315936415235475	0.07913570561739208	1.852220801019138	0.8812834473736385	0.8771148051133929	0.048479665421218454	0.08315936415235475
103	1.691852564237014	1.1930120482831112	0.08093924882960657	0.07681607683655894	1.8516715948031957	0.8771148051133929	0.8729889731716504	0.04770542588322152	0.08093924882960657
104	1.690941172952313	1.1892831484339688	0.07879479268181688	0.07458297757299054	1.851114423074605	0.8729889731716501	0.8689052031866319	0.046978681578925374	0.07879479268181688
105	1.6900353659073857	1.1855837515992076	0.07672398805987718	0.07243435876088594	1.8505492054314838	0.8689052031866323	0.8648627657790097	0.04629391078051931	0.07672398805987718
106	1.6891350620256311	1.1819134511454301	0.07472480989848113	0.07036810851571879	1.849975860473434	0.8648627657790094	0.8608609499318786	0.045645607898898655	0.07472480989848113
107	1.688240182128665	1.178271848313571	0.07279521907692355	0.06838205985190127	1.8493943057967033	0.8608609499318788	0.8568990623944918	0.045028326437725086	0.07279521907692355
108	1.6873506488750034	1.1746585520294799	0.0709331648102936	0.06647399673588694	1.8488044579893939	0.8568990623944915	0.8529764271087498	0.0444367325957164	0.0709331648102936
109	1.686466386701254	1.1710731787197757	0.06913658629473496	0.06464165848710446	1.84820623262672	0.85297642710875	0.8490923846574928	0.04386566557916566	0.06913658629473496
110	1.6855873217657114	1.1675153521328037	0.06740341389677584	0.06288274272334365	1.847599544266323	0.849092384657493	0.8452462917336768	0.043310200076196126	0.06740341389677584
111	1.6847133818942255	1.1639847031645423	0.06573157020892467	0.061194907199609294	1.8469843064436384	0.8452462917336766	0.8414375206295602	0.042765706239467016	0.06573157020892467
112	1.6838444965282333	1.1604808696893003	0.06411897129135341	0.05957577099833444	1.8463604316673354	0.8414375206295605	0.8376654587450744	0.04222790291301837	0.06411897129135341
113	1.682980596674855	1.1570034963950713	0.06256352838538565	0.058022915586822876	1.84572783141481	0.8376654587450744	0.8339295081145638	0.04169290065664272	0.06256352838538565
114	1.682121614858946	1.1535522346233869	0.06106315032411269	0.05653388626238953	1.8450864161277645	0.8339295081145638	0.830229084951149	0.04115723225874934	0.06106315032411269
115	1.6812674850770217	1.150126742213549	0.059615746786352675	0.055106194459336344	1.8444360952078558	0.830229084951149	0.8265636192079769	0.04061786974745629	0.059615746786352675
116	1.6804181427529592	1.146726683351095	0.05821923245104438	0.05373732130164227	1.8437767770124238	0.8265636192079769	0.8229325541556581	0.04007222825751694	0.05821923245104438
117	1.6795735246953964	1.1433517284203725	0.05687153201911821	0.052424722661704504	1.8431083688503125	0.8229325541556581	0.8193353459752296	0.039518158339222675	0.05687153201911821
118	1.6787335690567486	1.1400015538611048	0.05557058598739101	0.05116583584188439	1.8424307769777744	0.8193353459752296	0.8157714633660088	0.038953929276034305	0.05557058598739101
119	1.6778982152937725	1.1366758420288186	0.05431435699134313	0.049958087846352806	1.8417439065944792	0.815771463366009	0.8122403871677221	0.0383782066144544	0.05431435699134313
120	1.6770674041295948	1.13337428105902	0.053100836485988734	0.04879890506993417	1.8410476618396214	0.8122403871677223	0.8087416099963282	0.03779002734836001	0.053100836485988734
121	1.6762410775171546	1.130096564735016	0.05192805150958624	0.04768572411094568	1.8403419457881345	0.8087416099963282	0.8052746358929869	0.037188776032121174	0.05192805150958624
122	1.6754191786039891	1.1268423923592552	0.050794071274226194	0.046616003326411526	1.839626660447018	0.8052746358929873	0.8018389799856304	0.03657416455817797	0.050794071274226194
123	1.6746016516982958	1.123611468628098	0.049697013348830366	0.04558723469695247	1.8389017067517868	0.8018389799856301	0.7984341681626269	0.03594621749986099	0.049697013348830366
124	1.6737884422362304	1.1204035035099102	0.048635049240176864	0.04459695555787069	1.838166984563042	0.7984341681626271	0.7950597367580677	0.03530526389246813	0.048635049240176864
125	1.6729794967503708	1.1172182121263776	0.04760640923116377	0.043642759781110485	1.8374223926631732	0.7950597367580677	0.7917152322481819	0.03465193522483523	0.04760640923116377
126	1.67217476283931	1.114055314636948	0.04660938639668949	0.042722308055070324	1.8366678287531992	0.7917152322481821	0.7884002109584626	0.033987168362900444	0.04660938639668949
127	1.6713741891383123	1.1109145361263146	0.04564233977995685	0.041833336997881276	1.8359031894497502	0.7884002109584628	0.7851142387810529	0.033312211238961165	0.04564233977995685
128	1.6705777252910106	1.1077956064948418	0.044703696769820944	0.0409736669448455	1.8351283702821988	0.7851142387810531	0.781856890902	0.03262862850696496	0.044703696769820944
129	1.669785321922078	1.1046982603518538	0.043791954767908925	0.04014120836144103	1.834343265689955	0.7818568909020004	0.778627751537983	0.03193830404676479	0.043791954767908925
130	1.6689969306108465	1.1016222369116981	0.04290568226884822	0.03933396693874486	1.8335477690199102	0.7786277515379832	0.7754264136821288	0.031243437225268234	0.04290568226884822
131	1.668212503865825	1.0985672798925092	0.04204351949580326	0.03855004751863961	1.832741772524067	0.7754264136821291	0.7722524788585788	0.03054653018024922	0.04204351949580326
132	1.6674319951000904	1.0955331374175827	0.04120417873602872	0.03778765706379561	1.8319251673573342	0.7722524788585788	0.769105556885442	0.02985036404030611	0.04120417873602872
133	1.6666553586074992	1.0925195619193033	0.04038644450824136	0.03704510692698271	1.831097843575511	0.7691055568854418	0.765985265645822	0.029157962861794895	0.04038644450824136
134	1.6658825495397065	1.0895263100455232	0.03958917366765574	0.03632081468332565	1.830259690133468	0.765985265645822	0.762891230866597	0.02847254506136726	0.03958917366765574
135	1.6651135238839356	1.0865531425683534	0.03881129551894669	0.03561330576829319	1.829410594883515	0.7628912308665973	0.759823085904651	0.027797463153005575	0.03881129551894669
136	1.6643482384414976	1.083599824295277	0.03805181196623786	0.03492121511693602	1.8285504445739886	0.759823085904651	0.7567804715402694	0.027136133564480136	0.03805181196623786
137	1.6635866508069936	1.080666123982518	0.037309797686866375	0.03424328893183087	1.82767912484805	0.7567804715402692	0.7537630357774251	0.026491959124169906	0.037309797686866375
138	1.6628287193482154	1.0777518142506168	0.03658440027631166	0.033578386625790047	1.8267965202427021	0.753763035777426	0.7507704336506901	0.0258682474081241	0.03658440027631166
139	1.6620744031866779	1.0748566715021308	0.035874840278930065	0.03292548289899783	1.8259025141880456	0.7507704336506901	0.7478023270385091	0.02526812847616805	0.035874840278930065
140	1.6613236621787824	1.071980475841411	0.03518041099592012	0.032283669827286476	1.8249969890067699	0.7478023270385091	0.7448583844826134	0.02469447558868143	0.03518041099592012
141	1.660576456897584	1.0691230109963952	0.03450047794999167	0.03165215876658045	1.824079825913893	0.7448583844826139	0.7419382810133229	0.024149832292865547	0.03450047794999167
142	1.659832748615123	1.0662840642423514	0.033834477886311276	0.03103028182469708	1.8231509050167616	0.7419382810133225	0.7390416979805171	0.023636348833012855	0.033834477886311276
143	1.6590924992853244	1.063463426327528	0.0331819172010176	0.030417492620279096	1.8222101053153135	0.7390416979805171	0.7361683228900754	0.02315573022637163	0.0331819172010176
144	1.6583556715274206	1.060660891400655	0.03254236971058516	0.029813366042289624	1.821257304702618	0.7361683228900754	0.733317849245562	0.022709197619358967	0.03254236971058516
145	1.6576222286098923	1.0578762569402316	0.031915473705415476	0.02921759674245905	1.8202923799657023	0.733317849245562	0.7304899763949703	0.02229746376785441	0.031915473705415476
146	1.6568921344349032	1.0551093236855666	0.03130092826651487	0.02862999613544659	1.8193152067866678	0.7304899763949705	0.7276844093823426	0.021920722737071185	0.03130092826651487
147	1.656165353523205	1.0523598955695195	0.030698488861996887	0.0280504877435504	1.818325659744116	0.7276844093823426	0.724900858804069	0.02157865324937397	0.030698488861996887
148	1.655441850999508	1.0496277796528783	0.03010796227743301	0.027479100799249534	1.8173236123148824	0.7249008588040692	0.7221390406697109	0.02127043456677369	0.03010796227743301
149	1.6547215925782868	1.0469127860603575	0.029529200968026525	0.026915962103640112	1.8163089368761036	0.7221390406697109	0.7193986762671675	0.020994773406026512	0.029529200968026525
150	1.6540045445500127	1.044214727918141	0.028962096948890348	0.026361286225282388	1.8152815047076052	0.7193986762671675	0.7166794920320386	0.02074994015770354	0.028962096948890348
151	1.6532906737677968	1.0415334212929541	0.028406575360746367	0.025815364205922786	1.8142411859946495	0.7166794920320384	0.7139812194210194	0.02053381260823478	0.028406575360746367
152	1.652579947634424	1.038868685132599	0.027862587861090693	0.025278551011275463	1.813187849831027	0.7139812194210194	0.7113035947891907	0.020343925423258025	0.027862587861090693
153	1.6518723340897727	1.0362203412079323	0.027330105995074072	0.024751252022158776	1.8121213642225227	0.7113035947891907	0.7086463592710589	0.020177523808299624	0.027330105995074072
154	1.6511678015985978	1.0335882140562354	0.02680911469639624	0.024233908900714363	1.8110415960907544	0.7086463592710591	0.706009258665207	0.020031619979608506	0.02680911469639624
155	1.6504663191386681	1.0309721309259374	0.026299606057390124	0.02372698518667571	1.8099484112774018	0.706009258665207	0.7033920433224398	0.019903051313656495	0.026299606057390124
156	1.6497678561892477	1.0283719217226661	0.025801573490581098	0.023230951979814785	1.8088416745488392	0.7033920433224398	0.7007944680372816	0.01978853926181251	0.025801573490581098
157	1.6490723827199023	1.0257874189565745	0.025315006383021366	0.02274627404823082	1.8077212496011743	0.7007944680372814	0.6982162919427229	0.019684748288074982	0.025315006383021366
158	1.6483798691796285	1.0232184576909216	0.024839885321388255	0.02227339667075895	1.806586999065713	0.6982162919427227	0.6956572784080902	0.01958834419384209	0.024839885321388255
159	1.6476902864862892	1.0206648754918657	0.02437617794194541	0.02181273347894258	1.805438784514867	0.6956572784080904	0.6931171949399365	0.019496051227543776	0.02437617794194541
160	1.6470036060163418	1.0181265123794456	0.023923835436488794	0.021364655513747666	1.8042764664684974	0.6931171949399367	0.6905958130858388	0.019404707343261607	0.023923835436488794
161	1.646319799594858	1.015603210779704	0.023482789724626918	0.020929481658526816	1.8030999044007308	0.6905958130858393	0.6880929083410118	0.01931131688614507	0.023482789724626918
162	1.6456388394858208	1.01309481547794	0.023052951284988965	0.020507470556542118	1.8019089567472415	0.6880929083410113	0.685608260057626	0.01921309986622116	0.023052951284988965
163	1.6449606983826799	1.0106011735730442	0.022634207623753344	0.020098814071761895	1.8007034809130236	0.6856082600576262	0.6831416513567542	0.019107536863544994	0.022634207623753344
164	1.6442853493991798	1.0081221344329019	0.022226422348333386	0.019703632308222474	1.7994833332806608	0.683141651356754	0.680692869042837	0.018992408514823755	0.022226422348333386
165	1.6436127660604267	1.0056575496508224	0.02182943480688926	0.019321970167489155	1.7982483692191105	0.6806928690428368	0.6782617035205963	0.018865828490750358	0.02182943480688926
166	1.6429429222942007	1.0032072730029804	0.021443060250153523	0.01895379539623354	1.7969984430930155	0.6782617035205963	0.6758479487143055	0.01872626890462087	0.021443060250153523
167	1.6422757924225047	1.0007711604068303	0.021067090470112626	0.01859899805650339	1.7957334082725507	0.6758479487143055	0.673451401989338	0.01857257720889638	0.021067090470112626
168	1.6416113511533346	0.9983490698804792	0.020701294869704012	0.018257391338769857	1.7944531171438296	0.6734514019893377	0.6710718640759173	0.018403983840451887	0.020701294869704012
169	1.6409495735726716	0.9959408615029844	0.020345421918107898	0.017928713630829762	1.7931574211198735	0.6710718640759176	0.6687091389949978	0.018220100160797226	0.020345421918107898
170	1.6402904351366852	0.9935463973755568	0.01999920094678631	0.01761263175222605	1.7918461706521707	0.6687091389949978	0.6663630339861962	0.018020906589160557	0.01999920094678631
171	1.6396339116641392	0.991165541583643	0.01966234424167601	0.017308745262073044	1.7905192152428198	0.6663630339861965	0.6640333594377167	0.017806731221102712	0.01966234424167601
